k,x,y,z,var_x,var_y,var_z
26285,0.7891296888520154,0.2118857038162676,1.5598438511430943,0.05407260414959851,0.02793705518354098,0.0028631328110105755
26286,0.7903672129598193,0.2151260998058681,1.56008227850765,0.05455699173512393,0.028177125535454782,0.002903176011394786
26287,0.7906025886843691,0.21575012497086749,1.5601280373129538,0.05465051300373965,0.028223428438524985,0.0029109326264902054
26288,0.7935938980912773,0.22390845004620202,1.5607216466244773,0.05588026659102374,0.028830868065473723,0.003013689541784471
26289,0.7955436355197153,0.22947049544098097,1.5611214583429296,0.05672617450047472,0.0292472019632059,0.003085189794733622
26290,0.7972634197963464,0.23455286532663905,1.561483363124735,0.05750441963248428,0.029629176192000378,0.003151554952069326
26291,0.7975595312958268,0.2354456510550305,1.5615466010669115,0.05764164837935532,0.029696426519343604,0.003163315010071295
26292,0.8331612402172294,0.20168199871755832,1.5451121162998909,0.057895636456754974,0.02773243622481152,0.0028494300911390213
26293,0.8359738042856754,0.2086428666388911,1.5453987514841199,0.058986699863128426,0.02825017124969662,0.0029365138006371264
26294,0.8378869482865642,0.2135359100478278,1.545597427659679,0.05975927900402022,0.02861646302879318,0.0029989012949401548
26295,0.8398647146253567,0.21873831719288928,1.5458061272154595,0.060585736982638735,0.02900802705695036,0.003066300266745302
26296,0.8407062748189595,0.2209986603317639,1.5458959900505842,0.06094641778891618,0.029178828116131844,0.003095927648554642
26297,0.8436098234670392,0.2290247186209038,1.546211114044759,0.0622348750492518,0.02978858537431653,0.0032028195636641934
26298,0.8439443767507891,0.22997318981250836,1.5462479464549739,0.062387929354569806,0.029860978661136385,0.0032156263115130108
26299,0.8442503360974105,0.23084505296162783,1.5462817282816521,0.06252876812203466,0.029927587090201418,0.003227431371177229
26300,0.8463681667191861,0.23700051154711116,1.5465181772612093,0.0635270817292661,0.03039954452070362,0.0033116704746563278
26301,0.8498792309211123,0.2477027774117992,1.5469207790450668,0.06527919165994435,0.031227139213979283,0.00346188544778408
26302,0.8516916538372098,0.2534928155487237,1.5471341406344568,0.06623564211355806,0.03167856613212119,0.0035451555021766877
26303,0.8537574168466763,0.26033380266075024,1.547382254938666,0.06737331339337665,0.03221525093283238,0.003645368165537834
26304,0.8572770813060171,0.27264275258562276,1.5478180126668595,0.06944079128733244,0.033189921793745795,0.0038307197141075186
26305,0.8606287586078795,0.28522893618341294,1.5482497077807778,0.07158158241358019,0.03419849642467809,0.004027039733626992
26306,0.8623888683990765,0.2922201273481825,1.5484835830352237,0.07278221762970588,0.034763943197220794,0.004139101031849697
26307,0.8653805015247179,0.3047832398677398,1.548893513169887,0.07496009755265433,0.035789434554643,0.004345967828372388
26308,0.8663021032507526,0.30884175888955523,1.5490231593306922,0.07566919807773921,0.036123306488016586,0.004414323279506134
26309,0.8678429325160975,0.31584314215204756,1.5492436875486106,0.07689877333241199,0.03670225411219493,0.004534018829765934
26310,0.8692324033881426,0.3224034785082158,1.5494467919452202,0.07805809046241131,0.03724817283888397,0.004648233443710118
26311,0.8710771104493183,0.3315044742036929,1.5497230187571431,0.07967783989328377,0.03801106174108771,0.004810021632486678
26312,0.8730124075154602,0.34157599127158644,1.5500213947366799,0.08148574089449218,0.038862886585450576,0.004993656215765133
26313,0.8736812491447125,0.34519118489168144,1.5501266685455146,0.08213862423669194,0.039170610519064224,0.005060765071065086
26314,0.8765674234514934,0.361662642365036,1.5505944715198199,0.08513944730287927,0.040585925768684805,0.005374645873650431
26315,0.878273478145381,0.3721280218539712,1.55088193892152,0.08706828581191921,0.041496638005732854,0.005581124342907877
26316,0.8784092084779257,0.3729858265563363,1.5509051756315602,0.08722714889620509,0.041571686192838894,0.005598295645512974
26317,0.8803999786891532,0.3860224785759663,1.5512524121215612,0.08965573819955429,0.042719819329007945,0.005863938978896517
26318,0.8821695831888292,0.39837311000061004,1.551571460507764,0.09198117869763478,0.04382084436088691,0.006123839521785556
26319,0.8831565671820611,0.40559675087087943,1.5517537663695435,0.09335241446815298,0.0444709323991994,0.006279642669172087
26320,0.88416812957174,0.4132628450641066,1.5519438823953844,0.09481664593402438,0.045165864297817535,0.00644810475079632
26321,0.9169017869824146,0.37934744812366117,1.5419553341274046,0.09853270080753593,0.045733795504998974,0.007113265457821662
26322,0.917526230128191,0.38274100494066443,1.5419990794578586,0.0992049326218637,0.04606273708061167,0.007199816686698052
26323,0.9180065607850012,0.3853731220450394,1.5420325737580272,0.09972762078509212,0.04631872187621014,0.007267472150814368
26324,0.7732547372469534,0.5084171126773842,1.5621532194308063,0.08943490364242117,0.04929625134924463,0.005071845580847131
26325,0.7733192631773693,0.5164153857673053,1.562441012200856,0.09071661359136965,0.050022024557007425,0.005203403230470492
26326,0.7733342952209104,0.5186346443173644,1.5625203567462456,0.09107435257114137,0.050224527219409065,0.005240436025474411
26327,0.7733482295934058,0.5208706092799753,1.5626000762442604,0.09143571381191856,0.05042905151138287,0.005277982615835243
26328,0.773392390846583,0.5298239053062148,1.5629170663925365,0.09289207021958372,0.051253047745769664,0.005430715351044586
26329,0.7733993817770639,0.5316974538956487,1.5629829511111573,0.09319873323312959,0.05142650236023498,0.0054631642629466735
26330,0.7734177673043696,0.538106314830417,1.563207159524699,0.09425276131432977,0.05202255193705982,0.0055754573927769635
26331,0.7734290210880939,0.545565506439059,1.5634658600264295,0.0954893731387395,0.05272161760867037,0.00570870796252307
26332,0.7734308923937543,0.5507114138845259,1.5636429302868655,0.096348691163797,0.053207263430266334,0.0058022589709952836
26333,0.7734251416387818,0.55864749343849,1.5639137895459636,0.09768395135401335,0.053961701273732496,0.005949175852668042
26334,0.8784217388331073,0.4191098651918215,1.545422717779756,0.0954316487503977,0.042767499792032586,0.004627809802853719
26335,0.8788343639509202,0.4232697318798555,1.545480204029619,0.09623657359661547,0.043121154569979614,0.004698431507274892
26336,0.8794131902568096,0.4293299515669531,1.5455629442624474,0.09741580504742996,0.04364001249047763,0.004802918569334937
26337,0.880220157851276,0.4382614437282799,1.545682786009937,0.09916800987540361,0.04441263577921753,0.004960415795904732
26338,0.8808242894131872,0.4453591139783746,1.545776312628202,0.1005725866365595,0.04503342612458206,0.005088592978563295
26339,0.8812939535187736,0.4511481262435997,1.545851522025046,0.10172615968672168,0.04554425660890059,0.005195141448519874
26340,0.8822533407157906,0.46380772401375125,1.5460128042543713,0.10427383588272104,0.04667559699410896,0.0054345169664685705
26341,0.8830884628623339,0.4758804654745792,1.546162787854771,0.10673547702437512,0.04777293350080858,0.005671093361355436
26342,0.883408438568871,0.48080362281132705,1.5462229459544088,0.10774832922445358,0.04822565145785147,0.005769934430518717
26343,0.8837923534921344,0.4869512780800145,1.546297291573831,0.10902045618097311,0.048795270512588085,0.005895312281532871
26344,0.8849529016750488,0.5073462038582199,1.5465382007360646,0.11329953188428982,0.05071967050100791,0.00632708953839039
26345,0.8850426014803552,0.5090486145136031,1.5465579377116963,0.11366081896974967,0.050882745146771345,0.00636425054163314
26346,0.8856854331060957,0.521844252610421,1.5467046024614324,0.11639667613242896,0.05212067105926715,0.006649200058348616
26347,0.8860221385371092,0.5289896083352972,1.546785281656636,0.11794013485646135,0.052821438835392975,0.006812712222540389
26348,0.8862510494414149,0.5340324563862882,1.5468417284274016,0.11903623857354585,0.05332014497720433,0.00693003434751259
26349,0.8868041061968908,0.5468629364754298,1.5469836303513143,0.12185056892308331,0.054604617698487866,0.007235822724466441
26350,0.9367322254707728,0.5051982910511161,1.5368145328927412,0.12621651534176032,0.05388796145909835,0.007581537154293912
26351,0.9368170345952389,0.5059514731412296,1.5368166392753118,0.12639083888356067,0.05396667235476287,0.007601390889051793
26352,0.9379169952933479,0.5157907469779643,1.5368436803737482,0.12868085828211476,0.055002956934990826,0.007864621112168745
26353,0.9399723988313784,0.5344726620735036,1.5368928682899745,0.13309451627948718,0.05701223996052275,0.008384568049170182
26354,0.9403220186459422,0.5376806945082604,1.5369010688053755,0.1338611432890395,0.05736285038970013,0.00847656159873895
26355,0.9414724082331642,0.5482811130459513,1.5369277304328754,0.13641268415061159,0.05853320060663299,0.00878630141731309
26356,0.9424640459088633,0.5574586125260224,1.5369503370692312,0.13864463349711625,0.05956126905590551,0.00906171206725749
26357,0.9428100971570121,0.5606667289077827,1.5369581488396218,0.13942989063397218,0.059923924085172435,0.0091595947572594
26358,0.9440378678771837,0.5720581106907408,1.5369855634002811,0.14223947337248793,0.06122552824988834,0.009513991005777963
26359,0.9453732286186765,0.5844379786291467,1.537014891649731,0.14533085317577318,0.06266497829110851,0.009911433558781563
26360,0.9456258924503012,0.5867764361949117,1.5370203887659941,0.14591927080806774,0.06293982781829843,0.009987967877171159
26361,0.946605193840198,0.5958211366965889,1.537041552860742,0.14820866294488588,0.06401181518611784,0.010288419602524579
26362,0.9882126898551591,0.5577496218042539,1.4966454103230005,0.10214655204775205,0.02136475531802537,0.005679541805924892
26363,0.9894026778708231,0.5617970138734032,1.4964285097206564,0.1029481885594432,0.021509865194373885,0.005764273746462263
26364,0.9897566594053441,0.5630029480606811,1.4963640799534326,0.10318798519532896,0.021553516481674622,0.0057897607447631415
26365,0.9898020747828826,0.5631577325759574,1.4963558167750777,0.10321879515148667,0.021559133080041527,0.0057930400989331075
26366,0.9943718354624138,0.5788050586354372,1.4955281575991828,0.1063704757210038,0.022143347715776796,0.006134103059240252
26367,0.5470887106942682,0.6345649904575158,1.485299136923881,0.05619854139545823,0.018112256529242914,0.0035323962394857977
26368,0.5470308384659432,0.6383909438725486,1.4851214616578754,0.05656956346975957,0.018259012108515053,0.0035857261898022278
26369,0.5468638989865995,0.6494273717000629,1.4846089357493542,0.05766033549886009,0.01869425675088,0.0037458467727323995
26370,0.5468534605997667,0.6501174571332813,1.4845768885444857,0.05772955773969494,0.018722065745549764,0.0037561732421853527
26371,0.546811291478096,0.6529052726320033,1.4844474238577576,0.05801043006910449,0.018835127789399414,0.0037982719659212386
26372,0.546668051409342,0.6623749240711041,1.484007658221353,0.058979268976751605,0.019227860538679947,0.003945895832034705
26373,0.5466293492982852,0.664933534276081,1.4838888377080175,0.05924497996379997,0.019336298880582654,0.0039870242055904314
26374,0.5464685570505483,0.6755635664548243,1.4833951845998574,0.06036701617331362,0.01979757489538859,0.004163665630682993
26375,0.5464237077078791,0.6785285723085751,1.4832574912861598,0.06068522304689752,0.019929363464864965,0.004214617430094262
26376,0.5462469788847681,0.6902121771035414,1.482714910819369,0.061961588344168324,0.020462170567735742,0.004422685872592124
26377,0.5461160286098607,0.6988693459390967,1.482312876448102,0.06293066354236862,0.02087105719265615,0.004584506181078223
26378,0.5459826105704952,0.7076896595527575,1.4819032657190754,0.06393865479177074,0.021300217403488853,0.004756230221448112
26379,0.5459340887647368,0.7108974532361768,1.4817542974661548,0.06431045377623285,0.021459481916941272,0.004820426941123997
26380,0.5457732965170057,0.721527485414918,1.4812606443579954,0.06556256034413976,0.02199957338049033,0.005039928190271669
26381,0.545738241187478,0.7238450056072173,1.4811530199381533,0.06583965145806835,0.022119859745793904,0.005089180185103828
26382,0.5456888392046088,0.7271109881093187,1.4810013494270724,0.06623265794483064,0.022290931501970652,0.005159448440906528
26383,0.545499108508029,0.7396541513425754,1.4804188515181165,0.06776953729117155,0.022965058955557602,0.005438790396156813
26384,0.5453270257126032,0.7510306056092284,1.4798905349604499,0.0692016052442957,0.023600351348479834,0.005705410376170512
26385,0.5452873523716348,0.7536534241658532,1.479768732645006,0.06953696202964264,0.02375008726481763,0.005768702805330005
26386,0.5451465824020262,0.7629597764798489,1.479336550534156,0.07074272746086745,0.024291404993563605,0.005998884047470725
26387,0.5450621507711926,0.7685415813572599,1.4790773344489596,0.07147786120553697,0.0246236545509524,0.006141190490596989
26388,0.5450528377036324,0.7691572715368846,1.4790487421205722,0.07155949971556924,0.02466065356151511,0.006157084434240132
26389,0.5448876679172469,0.7800767043390393,1.4785416493995454,0.07302567975893778,0.025328533368183442,0.006445550393759953
26390,0.5448136419876256,0.7849705846412182,1.4783143801701106,0.07369410142370972,0.02563511307866492,0.006578924503131327
26391,0.5447786520293423,0.7872837831175429,1.4782069564484859,0.07401249684838387,0.025781601637897073,0.006642858241354841
26392,0.42293588672643345,0.7986487122195907,1.5163300602819807,0.050654271092811794,0.025550446516146245,0.003959601143941126
26393,0.42110079781455045,0.8104746189222207,1.5167335973256062,0.05173656965747382,0.02636242608613029,0.004169316842949308
26394,0.4205807322243631,0.8138260898558515,1.5168479600299933,0.05204992144345241,0.026597725893241053,0.004231115622027483
26395,0.4187846534192575,0.8254006028084402,1.5172429187300507,0.05315487573992148,0.027428220630839172,0.0044527573855642905
26396,0.4187799270174327,0.825431061271063,1.5172439580683683,0.05315783033935793,0.02743044295689557,0.004453357657141742
26397,0.4165192774962593,0.8399994182327426,1.5177410761199985,0.054599560777048854,0.028515890298262004,0.004750929290832881
